Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
08-Sep-2014,08:57:32.114,5252 5264,CE,91,08-Sep-2014,06:45:07.013
08-Sep-2014,08:57:48.107,5252 5266,CC,B6,08-Sep-2014,06:45:07.013
08-Sep-2014,09:00:56.085,5252 5266,C9,B9,08-Sep-2014,06:45:07.013
08-Sep-2014,09:01:20.315,5252 5264,C5,CF,08-Sep-2014,06:45:07.013
08-Sep-2014,09:01:22.311,5252 5266,D1,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,09:01:31.578,5240 0000,D1,87,08-Sep-2014,06:45:07.013
08-Sep-2014,09:01:41.576,5252 5266,DA,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,09:01:51.605,5252 5266,D0,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,09:01:53.566,5252 5266,C6,C9,08-Sep-2014,06:45:07.013
08-Sep-2014,09:07:17.786,5250 0000,C4,A7,08-Sep-2014,06:45:07.013
08-Sep-2014,09:07:30.399,5252 5266,C5,C9,08-Sep-2014,06:45:07.013
08-Sep-2014,09:07:32.397,5252 5266,CA,A9,08-Sep-2014,06:45:07.013
08-Sep-2014,09:07:39.940,5252 5266,CA,BA,08-Sep-2014,06:45:07.013
08-Sep-2014,09:07:43.936,5252 5266,CB,AA,08-Sep-2014,06:45:07.013
08-Sep-2014,09:07:47.934,5252 5266,CC,A5,08-Sep-2014,06:45:07.013
08-Sep-2014,09:07:57.298,5252 5266,CC,9C,08-Sep-2014,06:45:07.013
08-Sep-2014,09:08:01.295,5052 5266,C4,DF,08-Sep-2014,06:45:07.013
08-Sep-2014,09:08:13.286,5252 5266,C3,CD,08-Sep-2014,06:45:07.013
08-Sep-2014,09:08:15.285,5252 5266,C8,B4,08-Sep-2014,06:45:07.013
08-Sep-2014,09:08:50.106,5252 5266,CB,99,08-Sep-2014,06:45:07.013
08-Sep-2014,09:08:52.105,5252 5266,CF,99,08-Sep-2014,06:45:07.013
08-Sep-2014,09:08:54.104,5252 5266,CE,94,08-Sep-2014,06:45:07.013
08-Sep-2014,09:08:58.102,5252 5266,CE,9C,08-Sep-2014,06:45:07.013
08-Sep-2014,09:09:11.036,5252 5266,CE,98,08-Sep-2014,06:45:07.013
08-Sep-2014,09:09:13.035,5252 5266,C8,D0,08-Sep-2014,06:45:07.013
08-Sep-2014,09:14:20.357,5252 5266,DD,89,08-Sep-2014,06:45:07.013
08-Sep-2014,09:15:36.920,9980 0000,E6,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,09:15:50.920,5252 5266,CD,9D,08-Sep-2014,06:45:07.013
08-Sep-2014,09:15:54.916,5252 5266,C7,C9,08-Sep-2014,06:45:07.013
08-Sep-2014,09:22:02.775,5252 5266,C9,BC,08-Sep-2014,06:45:07.013
08-Sep-2014,09:34:36.572,5252 5264,C4,E0,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:06.783,5252 5266,C8,B5,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:08.783,5252 5266,C6,C5,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:14.781,5252 5266,CE,94,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:20.438,5250 4200,C3,BE,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:24.438,5252 5266,CC,9E,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:26.437,5252 5266,C6,D6,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:34.437,5252 5266,C6,C2,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:40.435,5252 5266,CA,A0,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:48.129,5252 5266,C8,A7,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:50.129,5252 5266,C7,C4,08-Sep-2014,06:45:07.013
08-Sep-2014,09:35:56.950,5200 0044,C2,E2,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:04.947,5252 5266,C8,B8,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:12.945,5252 5266,C4,C8,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:14.942,5252 5266,CC,A5,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:27.239,5200 0000,CC,96,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:29.239,5252 5266,DA,87,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:31.239,5252 5266,D2,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:33.238,5252 5266,D4,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:52.665,5252 5266,D4,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:54.664,5252 5266,C8,B7,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:56.663,5252 5266,C6,C6,08-Sep-2014,06:45:07.013
08-Sep-2014,09:36:58.661,5252 5266,C7,C1,08-Sep-2014,06:45:07.013
08-Sep-2014,09:37:00.661,5252 5266,C8,B3,08-Sep-2014,06:45:07.013
08-Sep-2014,09:37:54.947,5252 5266,CE,91,08-Sep-2014,06:45:07.013
08-Sep-2014,09:37:56.948,5252 5266,C9,B6,08-Sep-2014,06:45:07.013
08-Sep-2014,09:50:50.717,5252 5266,C4,CE,08-Sep-2014,06:45:07.013
08-Sep-2014,09:51:04.703,5250 5266,C4,CC,08-Sep-2014,06:45:07.013
08-Sep-2014,09:51:40.621,5252 5266,C6,C3,08-Sep-2014,06:45:07.013
08-Sep-2014,09:51:44.622,5252 5266,C8,B2,08-Sep-2014,06:45:07.013
08-Sep-2014,09:51:48.617,5252 5266,C6,C5,08-Sep-2014,06:45:07.013
08-Sep-2014,09:51:50.615,5252 5266,C8,CF,08-Sep-2014,06:45:07.013
08-Sep-2014,09:51:54.614,5252 5266,C8,BC,08-Sep-2014,06:45:07.013
08-Sep-2014,09:51:56.612,5252 5266,CD,94,08-Sep-2014,06:45:07.013
08-Sep-2014,09:51:58.609,5252 5266,CF,91,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:02.608,5252 5266,CF,91,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:04.605,5252 5266,D1,89,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:42.432,5252 5260,CE,95,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:46.435,5252 5266,C5,C8,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:48.436,5252 5266,CE,94,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:50.433,5252 5266,DA,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:53.848,5252 5266,DB,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:57.850,5252 5266,CE,9E,08-Sep-2014,06:45:07.013
08-Sep-2014,09:52:59.850,5252 5266,CF,91,08-Sep-2014,06:45:07.013
08-Sep-2014,09:53:01.852,5252 5266,CD,9A,08-Sep-2014,06:45:07.013
08-Sep-2014,09:53:07.850,5252 5266,D9,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,09:56:02.011,5252 5266,CA,AD,08-Sep-2014,06:45:07.013
08-Sep-2014,09:56:04.011,5252 5266,C6,C3,08-Sep-2014,06:45:07.013
08-Sep-2014,09:56:06.007,5252 5266,D0,92,08-Sep-2014,06:45:07.013
08-Sep-2014,09:56:10.266,5252 0000,D2,89,08-Sep-2014,06:45:07.013
08-Sep-2014,10:03:47.112,5252 4000,C9,9B,08-Sep-2014,06:45:07.013
08-Sep-2014,10:03:55.110,1252 5264,C2,DC,08-Sep-2014,06:45:07.013
08-Sep-2014,10:04:11.641,5252 5266,CF,96,08-Sep-2014,06:45:07.013
08-Sep-2014,10:04:13.642,5252 5266,D1,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,10:04:15.643,5252 5266,CE,9F,08-Sep-2014,06:45:07.013
08-Sep-2014,10:04:19.644,5252 5266,C5,C4,08-Sep-2014,06:45:07.013
08-Sep-2014,10:04:23.643,5252 1266,C7,CF,08-Sep-2014,06:45:07.013
08-Sep-2014,10:08:36.625,5252 5266,CA,B1,08-Sep-2014,06:45:07.013
08-Sep-2014,10:08:38.590,5252 5266,C7,C5,08-Sep-2014,06:45:07.013
08-Sep-2014,10:08:40.588,5252 5266,CE,9C,08-Sep-2014,06:45:07.013
08-Sep-2014,10:08:42.585,5252 5266,D0,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,10:08:46.585,5252 5266,D0,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,10:08:48.583,5252 5266,D0,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,10:08:50.580,5252 5266,C5,CB,08-Sep-2014,06:45:07.013
08-Sep-2014,10:09:03.450,5252 5240,CC,A1,08-Sep-2014,06:45:07.013
08-Sep-2014,10:09:20.303,5252 5266,C8,C1,08-Sep-2014,06:45:07.013
08-Sep-2014,10:09:34.405,5252 5266,CB,A9,08-Sep-2014,06:45:07.013
08-Sep-2014,10:09:36.403,5252 5266,CF,90,08-Sep-2014,06:45:07.013
08-Sep-2014,10:09:47.408,5252 4000,C6,A6,08-Sep-2014,06:45:07.013
08-Sep-2014,10:09:49.408,5252 5266,D1,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,10:09:51.409,5252 5266,D1,90,08-Sep-2014,06:45:07.013
08-Sep-2014,10:10:08.121,5252 5266,C7,B7,08-Sep-2014,06:45:07.013
08-Sep-2014,10:10:10.120,5252 5266,CA,B2,08-Sep-2014,06:45:07.013
08-Sep-2014,10:10:38.126,5252 5266,CC,A9,08-Sep-2014,06:45:07.013
08-Sep-2014,10:10:55.538,5252 5266,CC,A0,08-Sep-2014,06:45:07.013
08-Sep-2014,10:13:21.108,5252 5266,C5,DA,08-Sep-2014,06:45:07.013
08-Sep-2014,10:13:23.104,4252 5266,C8,C1,08-Sep-2014,06:45:07.013
08-Sep-2014,10:14:08.667,5250 0000,D1,8B,08-Sep-2014,06:45:07.013
08-Sep-2014,10:14:10.667,5252 5266,C9,CC,08-Sep-2014,06:45:07.013
08-Sep-2014,10:14:12.667,5252 5266,D1,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,10:14:16.669,5252 5266,C9,CF,08-Sep-2014,06:45:07.013
08-Sep-2014,10:14:18.670,5252 5266,CA,B1,08-Sep-2014,06:45:07.013
08-Sep-2014,10:14:20.670,5252 5266,C5,C9,08-Sep-2014,06:45:07.013
08-Sep-2014,10:48:51.321,5212 5266,C4,D5,08-Sep-2014,06:45:07.013
08-Sep-2014,10:52:31.537,5242 5264,C6,D0,08-Sep-2014,06:45:07.013
08-Sep-2014,10:59:25.657,4252 5266,C5,D2,08-Sep-2014,06:45:07.013
08-Sep-2014,10:59:49.324,5252 5264,C4,DF,08-Sep-2014,06:45:07.013
08-Sep-2014,10:59:53.326,5252 5266,CC,9C,08-Sep-2014,06:45:07.013
08-Sep-2014,10:59:55.326,5252 5266,E0,88,08-Sep-2014,06:45:07.013
08-Sep-2014,10:59:57.327,5252 5266,CA,B8,08-Sep-2014,06:45:07.013
08-Sep-2014,10:59:59.325,5252 5266,CB,B4,08-Sep-2014,06:45:07.013
08-Sep-2014,11:02:57.161,5252 5266,CD,9A,08-Sep-2014,06:45:07.013
08-Sep-2014,11:03:01.162,5252 5266,CD,9D,08-Sep-2014,06:45:07.013
08-Sep-2014,11:03:03.160,5252 5266,CE,9E,08-Sep-2014,06:45:07.013
08-Sep-2014,11:04:40.640,5252 0000,DE,91,08-Sep-2014,06:45:07.013
08-Sep-2014,11:04:42.640,5252 5266,D2,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,11:04:46.641,5252 5266,C9,B0,08-Sep-2014,06:45:07.013
08-Sep-2014,11:04:48.639,5252 5266,C6,C5,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:15.453,5252 5240,CA,A7,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:34.745,5252 5266,CD,9C,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:36.743,5252 5266,CA,AA,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:38.742,5252 5266,CD,9A,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:42.743,5252 5266,CB,A5,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:44.741,5252 5266,C4,D1,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:46.738,5252 5266,C8,B6,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:53.083,5252 5200,C8,B8,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:55.081,5252 5266,CF,99,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:57.079,5252 5266,CC,94,08-Sep-2014,06:45:07.013
08-Sep-2014,11:08:59.075,5252 5266,CE,98,08-Sep-2014,06:45:07.013
08-Sep-2014,11:09:01.073,5252 5266,CE,9D,08-Sep-2014,06:45:07.013
08-Sep-2014,11:09:03.070,5252 5266,CE,91,08-Sep-2014,06:45:07.013
08-Sep-2014,11:09:21.077,5252 5266,CD,92,08-Sep-2014,06:45:07.013
08-Sep-2014,11:09:23.077,5252 5266,C4,D2,08-Sep-2014,06:45:07.013
08-Sep-2014,11:09:25.075,5252 5266,C8,B3,08-Sep-2014,06:45:07.013
08-Sep-2014,11:09:57.419,5252 5200,C7,AF,08-Sep-2014,06:45:07.013
08-Sep-2014,11:09:59.419,5252 5266,C6,C9,08-Sep-2014,06:45:07.013
08-Sep-2014,11:10:01.419,5252 5266,CD,9A,08-Sep-2014,06:45:07.013
08-Sep-2014,11:10:03.418,5252 5266,CF,92,08-Sep-2014,06:45:07.013
08-Sep-2014,11:10:05.418,5252 5266,CE,95,08-Sep-2014,06:45:07.013
08-Sep-2014,11:10:23.421,5252 5266,CE,93,08-Sep-2014,06:45:07.013
08-Sep-2014,11:10:25.423,5252 5266,D1,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,11:11:58.404,5252 5266,CE,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,11:12:02.405,5252 5266,C5,CA,08-Sep-2014,06:45:07.013
08-Sep-2014,11:12:06.407,5252 5266,C5,C8,08-Sep-2014,06:45:07.013
08-Sep-2014,11:12:10.409,5252 5266,C7,BB,08-Sep-2014,06:45:07.013
08-Sep-2014,11:12:12.445,5252 5266,CE,99,08-Sep-2014,06:45:07.013
08-Sep-2014,11:12:14.411,5252 5266,CA,BB,08-Sep-2014,06:45:07.013
08-Sep-2014,11:12:24.407,5252 5226,C3,D3,08-Sep-2014,06:45:07.013
08-Sep-2014,11:23:36.876,5252 5222,C2,DB,08-Sep-2014,06:45:07.013
08-Sep-2014,11:27:53.768,5052 5226,C3,DF,08-Sep-2014,06:45:07.013
08-Sep-2014,11:27:59.767,5252 5266,C6,C1,08-Sep-2014,06:45:07.013
08-Sep-2014,11:28:01.766,5252 5266,C9,A5,08-Sep-2014,06:45:07.013
08-Sep-2014,11:28:03.765,5252 5266,CC,9B,08-Sep-2014,06:45:07.013
08-Sep-2014,11:28:32.582,5252 5266,CC,96,08-Sep-2014,06:45:07.013
